% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 12:00
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
16.08462561329696         6.655930419647417E-6
16.085294904148782        6.654056559816392E-6
16.087163695556992        6.642788994143162E-6
16.088735951276686        6.633309340876969E-6
16.0895558759911          6.624274207132118E-6
16.09104265780284         6.612712010218622E-6
16.092645453767023        6.6002476106653576E-6
16.09307865552806         6.5968571978550035E-6
16.093293095842032        6.594501135744957E-6
16.094261960687646        6.5886098789122015E-6
16.094486138685223        6.5872467474434595E-6
16.09497462713425         6.585847979414162E-6
16.09605650259137         6.5774055588303735E-6
16.096917990522787        6.570682933414495E-6
16.09941640137936         6.555529231956867E-6
16.100862406907336        6.551405651123226E-6
16.10121330299182         6.549300409830542E-6
16.101226087792522        6.549160882021644E-6
16.1043466640735          6.515104256407318E-6
16.10492990194038         6.510597272183608E-6
16.104949244895206        6.510541968894924E-6
16.107451978849383        6.503386422100986E-6
16.108646158286618        6.4941330342648185E-6
16.10927692676763         6.487264456111636E-6
16.11036676964199         6.478912711338087E-6
16.112293568152374        6.4674242883689965E-6
16.11369065470695         6.459094241829688E-6
16.114207189461762        6.453513789421258E-6
16.114663798261734        6.450020043065366E-6
16.11615355633047         6.438621145750829E-6
16.116429909665897        6.436493176610547E-6
16.116566708038725        6.435020142803758E-6
16.11837693329994         6.4242063935078505E-6
16.1191374521559          6.419663279222917E-6
16.119999689043915        6.41318796404991E-6
16.12205204512038         6.3977749695155E-6
16.12246077270997         6.3956829231403995E-6
16.124706224422827        6.382048395927848E-6
16.125312839137546        6.3774313884987475E-6
16.126644777822605        6.366164528789345E-6
16.129081445841432        6.351626441861903E-6
16.130274996689753        6.34439967883298E-6
16.132386029950066        6.328469817285234E-6
16.13524532754658         6.30445940225205E-6
16.135843768956683        6.300848294028142E-6
16.136280857223124        6.297541012174434E-6
16.1391923614347          6.282719637211709E-6
16.139459220762586        6.281361156552414E-6
16.141412541223605        6.269755520323752E-6
16.144329355502688        6.248077990583755E-6
16.14591693662363         6.236126470926301E-6
16.1465324115751          6.233001871474251E-6
16.14698131349053         6.230352973669723E-6
16.14720178032441         6.228719375907702E-6
16.14843860997277         6.219554813102296E-6
16.14864297376757         6.218516348539885E-6
16.15255008575746         6.1950013714454216E-6
16.153605602387618        6.187061299305213E-6
16.15555301602415         6.1707790154104816E-6
16.157649916004114        6.158403730703477E-6
16.15811885802439         6.155636173324756E-6
16.159577265163936        6.144900161181374E-6
16.160678793200137        6.136662021861676E-6
16.161631892398965        6.1287376087446245E-6
16.16327564184901         6.118851230303389E-6
16.163687630291317        6.116373313943343E-6
16.164071238652088        6.113493858912166E-6
16.16518909542466         6.105102961744338E-6
16.167751984012657        6.092212540806007E-6
16.169256402558243        6.083378578916375E-6
16.174825174825173        6.042585051809839E-6
16.181156184046497        6.003106407736441E-6
16.182644829483532        5.993823705349792E-6
16.18399563891627         5.983812700219491E-6
16.185949811521095        5.969330100751154E-6
16.187487193267827        5.959801651002763E-6
16.18951763432042         5.947169491624275E-6
16.189976622432685        5.944531943411495E-6
16.190464484141895        5.9417284747707305E-6
16.19381820248915         5.9186440630889705E-6
16.19707444821702         5.896221721946207E-6
16.1972605866905          5.895157316916391E-6
16.19828413880026         5.8893042872146065E-6
16.200149211710478        5.876570769608478E-6
16.20114629130121         5.86973785639052E-6
16.20421009381565         5.850776312219691E-6
16.206103793458624        5.839955262508758E-6
16.206480220931805        5.837382627742684E-6
16.208081116446994        5.826409803662921E-6
16.20819908491295         5.825555123878902E-6
16.212811230153132        5.797506085948341E-6
16.213923448116986        5.790664798787223E-6
16.218902553310883        5.754752300715277E-6
16.219142239374456        5.753139500601046E-6
16.21932372160888         5.751908604166304E-6
16.22100394146365         5.742407502042954E-6
16.22174310277535         5.738227782890049E-6
16.22547324859578         5.713259268207719E-6
16.22746740777723         5.699768196990587E-6
16.22805787290098         5.696147985579639E-6
16.229562757433712        5.686921360774104E-6
16.230012338282247        5.683693289170198E-6
16.23044835830481         5.680562586743369E-6
16.231804257817107        5.67236522388129E-6
16.23359501280611         5.661395458148103E-6
16.234060906762817        5.658765125662855E-6
16.237382412092078        5.640012653685774E-6
16.238135267038434        5.634995730187442E-6
16.239215107559854        5.6286739245936336E-6
16.240166049029664        5.621347125896951E-6
16.240933903017993        5.616574233972965E-6
16.24389604733147         5.5961260019461666E-6
16.244540882114993        5.591674587741826E-6
16.245176655939613        5.586791750883296E-6
16.247460235917888        5.57264800058069E-6
16.249990410356038        5.557955528513424E-6
16.25018726284957         5.556678824054481E-6
16.25034362461607         5.555690568260068E-6
16.250359704138603        5.555569473437218E-6
16.251565585450756        5.546487985873288E-6
16.25523846663454         5.523687194483494E-6
16.25753729262797         5.509193821943256E-6
16.25912336220524         5.497309316799628E-6
16.260289670419514        5.4899452049627874E-6
16.26139232850047         5.4828462414169805E-6
16.262415746891666        5.477605881832366E-6
16.264730960639852        5.46575095264591E-6
16.26527947441536         5.462295174518827E-6
16.265340874204487        5.461908340025806E-6
16.26677884346786         5.452669941423416E-6
16.26725918677911         5.449084884258352E-6
16.269517346828756        5.432231036861482E-6
16.270392077989463        5.426711469845569E-6
16.271219071550174        5.421393765380433E-6
16.271586984361846        5.419508212773513E-6
16.271924628651742        5.4177777862951805E-6
16.27262525045712         5.413362330941256E-6
16.27385223932716         5.40562960761772E-6
16.275443281774436        5.395846472001195E-6
16.27911829666363         5.372789769984512E-6
16.27991133145227         5.366891581864997E-6
16.280494485559405        5.363222731674604E-6
16.28104581459989         5.359666347176573E-6
16.28197704837103         5.354878607539154E-6
16.283739072083588        5.345819538772424E-6
16.28554568934438         5.334695127162463E-6
16.286311964675523        5.329884490554804E-6
16.29030531607578         5.300123084182557E-6
16.290596893129354        5.298275774472981E-6
16.290872557649596        5.296492410187066E-6
16.292381994764536        5.28869112566297E-6
16.29350563268741         5.282883782613264E-6
16.29517755680523         5.272293427042171E-6
16.295648096914327        5.2693129167350945E-6
16.300699300699304        5.236681425534127E-6
16.3070303098803          5.2004450445906316E-6
16.308518955428642        5.191792385133246E-6
16.309869765036492        5.182601784938871E-6
16.311823937496516        5.169306041640536E-6
16.313361319061293        5.1604686405427945E-6
16.31539175980065         5.148626561273087E-6
16.315850748170035        5.146142452698988E-6
16.316338610157967        5.143502076105498E-6
16.319692328242287        5.122133278913567E-6
16.322948574293736        5.101261940676314E-6
16.323134712721085        5.100255573749127E-6
16.3241582648873          5.094721686614593E-6
16.326023337423283        5.0828895699140915E-6
16.32702041741239         5.076521123986703E-6
16.33008421890199         5.058738494603223E-6
16.33197791961663         5.0485190770415305E-6
16.332354346604276        5.04612444370882E-6
16.333955239924677        5.035907835459679E-6
16.334073211090953        5.035115173637742E-6
16.33868535578527         5.008746122655064E-6
16.33979757434596         5.0023199844419395E-6
16.34477667800333         4.969008510870609E-6
16.345016364966266        4.96750465988193E-6
16.345197847888173        4.96635796847813E-6
16.34687806736336         4.957367658513936E-6
16.347617229075286        4.953412643706629E-6
16.35134737414726         4.930120906547079E-6
16.353341534125445        4.917539343892587E-6
16.353931999717442        4.9141379882380335E-6
16.355436883804618        4.905469157964627E-6
16.35588646488775         4.902471683170832E-6
16.35632248468539         4.899564625018129E-6
16.357678383328253        4.891850608430933E-6
16.359469137104668        4.881516854928272E-6
16.35993503143214         4.879019118597146E-6
16.363256538533946        4.8612119711968755E-6
16.36400939250925         4.856515019801006E-6
16.365089231536732        4.8505512973897356E-6
16.366040174259183        4.843780998729487E-6
16.366808029338113        4.839298064606647E-6
16.36977017262154         4.8202414072732604E-6
16.37041500746482         4.816092925761993E-6
16.371050781031006        4.811580961107456E-6
16.373334359990018        4.798286233968869E-6
16.375864536843395        4.784403004650929E-6
16.376061387802828        4.783207035857647E-6
16.37621774835453         4.782280188816615E-6
16.376233827743814        4.782168053757508E-6
16.377439709238782        4.773758431330962E-6
16.381112591679887        4.752326054095915E-6
16.383411416671517        4.7387321004045785E-6
16.38499748838682         4.72772552641547E-6
16.386163795556946        4.72081007957594E-6
16.387266452705713        4.714158997708988E-6
16.38828987180282         4.7091455337515455E-6
16.390605084988504        4.697803906559868E-6
16.39115359957985         4.694558512215043E-6
16.391214999434006        4.69419522791488E-6
16.39265297065742         4.6855399617563105E-6
16.393133314766484        4.682219006630734E-6
16.395391472933465        4.666606778235375E-6
16.396266203311068        4.661423303666221E-6
16.39709319617264         4.6564386980700085E-6
16.397461109173637        4.654633604032318E-6
16.397798753305487        4.6529770183514454E-6
16.398499375454655        4.648830033627537E-6
16.399726364066037        4.6415674841436694E-6
16.401317407188127        4.632360349350903E-6
16.404992421622474        4.610703764598916E-6
16.405785457480118        4.605233371043341E-6
16.406368611065187        4.6017825428530335E-6
16.406919939639568        4.598445839492674E-6
16.407851173995358        4.59385903447406E-6
16.409613198615418        4.5851801629096985E-6
16.411419814942242        4.5746980938704485E-6
16.412186089939457        4.5701693445664055E-6
16.41617944202677         4.542537961856829E-6
16.416471018819305        4.540799929404393E-6
16.4167466831065          4.539124224791598E-6
16.418256120416995        4.531634793794248E-6
16.419379758256444        4.526059598318385E-6
16.42105168256298         4.516091379786569E-6
16.42152222269636         4.513285961587191E-6
16.426573426573423        4.482603982500912E-6
