% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:58
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
1.015190478877635         6.509984827546062E-7
1.0172859208665006        6.543153599889345E-7
1.0180337974672922        6.555516803362355E-7
1.019283300827297         6.576172435940771E-7
1.0230104204565542        6.638404926477318E-7
1.024921685469245         6.667970910444051E-7
1.0254298848759706        6.675832413381306E-7
1.0256141469651432        6.678900185075994E-7
1.0258574690845812        6.682997595129624E-7
1.0308303620354744        6.76885001024788E-7
1.0319449931029911        6.78664422882506E-7
1.0331045256382119        6.805333041672596E-7
1.0365549311394968        6.860945092825023E-7
1.0366838148025774        6.863188870440921E-7
1.0382758392408373        6.8901143141197E-7
1.0386503036143946        6.896522282202777E-7
1.0405483360330816        6.926331882940161E-7
1.0436079953982915        6.975725385932054E-7
1.0446066853786844        6.992627124834426E-7
1.0464702451933139        7.024457687254104E-7
1.0476799774030203        7.043506364459238E-7
1.0489741538179453        7.065571404461713E-7
1.0509375315165332        7.099045981002967E-7
1.0542901867722332        7.156806115709276E-7
1.0552392029815802        7.171817805510614E-7
1.0553332222968947        7.173350049493035E-7
1.0572683776543794        7.204887506893667E-7
1.057495599653576         7.20861542943562E-7
1.0588050236665438        7.230098522235297E-7
1.0621101283511525        7.289084882552846E-7
1.0635992237922274        7.313429298564691E-7
1.0699300699300718        7.417727452573782E-7
1.0783065913752221        7.561403464862E-7
1.0783066475975769        7.561404433555962E-7
1.0783354850156561        7.561898687113415E-7
1.0783355300940576        7.56189945972629E-7
1.0866831128203698        7.705758674267471E-7
1.0866832252650829        7.705760620799125E-7
1.086740899398654         7.706754598550551E-7
1.0867409902580398        7.706756164455453E-7
1.0950596342655166        7.850802599173004E-7
1.0950598029325906        7.85080553282544E-7
1.0951463130717656        7.852304685248941E-7
1.0951464504220212        7.852307065420459E-7
1.103436155710666         7.996534616776961E-7
1.1034363806000975        7.996538546700581E-7
1.1035517260275851        7.998548164546792E-7
1.1035519105860052        7.99855138003528E-7
1.1118126771558163        8.142943963093241E-7
1.1118129582676062        8.142948898033657E-7
1.1119571382586013        8.145473972765442E-7
1.1119573707499892        8.145478044468646E-7
1.1201891986009622        8.290009732951297E-7
1.1201895359351122        8.290015680977217E-7
1.120362549757191         8.293060765218163E-7
1.1203628309139706        8.293065713644073E-7
1.1285657200461117        8.437700879996117E-7
1.12856611360262          8.43770784822723E-7
1.1287679605156367        8.441276916219137E-7
1.1287682910779555        8.441282761239841E-7
1.1369422414912602        8.58597621668824E-7
1.136942691270126         8.585984211023108E-7
1.137173370526103         8.590080519092633E-7
1.1371737512419369        8.590087279689002E-7
1.1453187629364088        8.734784414303746E-7
1.1453192689376337        8.734793439147695E-7
1.1455787797806485        8.739419386182379E-7
1.145579211405921         8.739427080179383E-7
1.1536952843815564        8.884064002934253E-7
1.1536956982940794        8.884070090657794E-7
1.1539116213398248        8.887931573886746E-7
1.1539117270279862        8.88793346397245E-7
1.1539124957800038        8.887949144842009E-7
1.1586733319327696        8.979793339739251E-7
1.1601528423613772        9.015717689690098E-7
1.1614277738358805        9.037143053020716E-7
1.1636041997799769        9.063245360072521E-7
1.16534229984733          9.092758926393087E-7
1.1655524115837448        9.096326699494227E-7
1.1663936971032598        9.116860281956506E-7
1.1673659808169177        9.133190616061841E-7
1.1685350676271842        9.155874433308633E-7
1.1692114575711443        9.172390399899462E-7
1.1710770734530618        9.208854678623959E-7
1.1726345518451424        9.23929627528201E-7
1.1734659354743897        9.249241907753738E-7
1.1749617483614143        9.274643569528397E-7
1.1765953124344222        9.302384500516323E-7
1.1769951413064081        9.309120991465162E-7
1.1771932752427832        9.311483518017963E-7
1.178175521437531         9.330623969120156E-7
1.1783968033215988        9.334935958420216E-7
1.1788754065870277        9.346689350271547E-7
1.1799414012527087        9.364639832319962E-7
1.1808194658538298        9.379425725127148E-7
1.183327671168806         9.42832760408382E-7
1.1847788250416738        9.464138849898302E-7
1.185116261328913         9.470768015238461E-7
1.1851309415184348        9.470941939061458E-7
1.1882585390160116        9.507996209565547E-7
1.1888341389018207        9.517803681292937E-7
1.1888568859315196        9.518367975112334E-7
1.1913571160707956        9.580392091376833E-7
1.1925625087769367        9.600720921041723E-7
1.1931894068632207        9.608089817655095E-7
1.1942729508907428        9.626578080062345E-7
1.1962077620554847        9.66488194014928E-7
1.1975979708126818        9.692404192810232E-7
1.1981202747104271        9.698566128573902E-7
1.198580310804081         9.706447395440754E-7
1.200086257352189         9.732247037678766E-7
1.2003461925122014        9.736668571776694E-7
1.2004750025608617        9.738192153642742E-7
1.202292482528697         9.774177969765205E-7
1.2030511425576345        9.789199318436976E-7
1.2039109304059616        9.80400316815413E-7
1.2059706932132155        9.839468218178858E-7
1.2063569576263165        9.847677830650066E-7
1.208620154175997         9.892018007779533E-7
1.2092313010977644        9.902440266399005E-7
1.2105555680590907        9.92311656780071E-7
1.2129996972262926        9.971740780728996E-7
1.2141891657943598        9.995163240578204E-7
1.2163041521896902        1.0031292653607381E-6
1.219163334595228         1.0075945262007885E-6
1.2197581774127224        1.00876887569206E-6
1.2201927061955242        1.0095142530719184E-6
1.2231010868462189        1.0157758499877133E-6
1.2233770032816187        1.016369884162887E-6
1.225327189031086         1.0202738834435863E-6
1.2282468843979437        1.0253391959092038E-6
1.2298298443319595        1.028053295135557E-6
1.2304498543735445        1.0293999493589357E-6
1.2308962006494477        1.0303018755756957E-6
1.231115763437339         1.0306827784393697E-6
1.2323559759772396        1.032834329312578E-6
1.2325491081838065        1.0332528883223656E-6
1.2364652122678113        1.0410504714302568E-6
1.237522705465473         1.042867779609487E-6
1.2394669824683948        1.0458938527017814E-6
1.2415639205008837        1.0501214081282006E-6
1.2420342238861757        1.0510695685400707E-6
1.243494071569593         1.0536017595965256E-6
1.2445955565573996        1.0554943980168277E-6
1.245548617359252         1.0569711749837329E-6
1.247191853640011         1.060245934767247E-6
1.2476032355045366        1.0610657662189944E-6
1.247986319057432         1.0617260877985069E-6
1.2491041206048283        1.063652843666203E-6
1.2516684076493272        1.0692600036079384E-6
1.253172247122901         1.0722717264510324E-6
1.2587412587412654        1.0818705090675742E-6
1.263982890241186         1.0920471328068876E-6
1.2661421217361362        1.0962104201426038E-6
1.268801012086671         1.100592646286939E-6
1.2690781930066812        1.101133204397257E-6
1.2692245217411102        1.101418574631852E-6
1.2695258818033093        1.102000422261383E-6
1.269685257607991         1.1023081353454653E-6
1.2735429847309971        1.1107174138926416E-6
1.2744661532410335        1.1124704304365998E-6
1.2767071862906567        1.1166800392420947E-6
1.2788607654320803        1.1202357412782635E-6
1.2789893097961222        1.1204873761201885E-6
1.2797077847409568        1.1218938425220312E-6
1.2798854058676081        1.1222358914447341E-6
1.2806292564747208        1.1236683409715018E-6
1.2809438477258581        1.1243541929039921E-6
1.2849494162408792        1.1319739023389825E-6
1.285597622620628         1.133190003850332E-6
1.2867419832751859        1.135336941561862E-6
1.28834471072072          1.1384233366512717E-6
1.2889205187774895        1.1393710916716382E-6
1.2900087426345204        1.1414965418622036E-6
1.2901910477408034        1.1418526086956822E-6
1.291330965966333         1.1440488869173317E-6
1.291573255341449         1.144515705383769E-6
1.2946731138400764        1.15128854041632E-6
1.2954326792407258        1.1527710574599373E-6
1.2957455737155792        1.153373206700356E-6
1.298980272122896         1.1586891439763386E-6
1.299552545236887         1.159808293219378E-6
1.30067431074065          1.162002041245818E-6
1.3013850596647085        1.163372993553383E-6
1.3025172542081798        1.1655568656204957E-6
1.303146436710442         1.1669366518562506E-6
1.3059159422405706        1.1722232598227362E-6
1.307802936314146         1.1757897054451385E-6
1.3090400254683026        1.1781278215315342E-6
1.3105472997053003        1.1814519306298378E-6
1.311157573740493         1.1826205846044783E-6
1.3117588200555792        1.1838044460339612E-6
1.3135958592376777        1.1870437037180439E-6
1.315378340366122         1.190405254908011E-6
1.3158858985790332        1.1915559470360043E-6
1.3175146655181171        1.1949713654447721E-6
1.3190502028565891        1.1981912874405584E-6
1.3195991069917499        1.1992281544111127E-6
1.3203536123164223        1.200942453954539E-6
1.321308520714621         1.2026341251766332E-6
1.3220536045086781        1.2041281287001689E-6
1.3258581550067357        1.2108214178427038E-6
1.3267218183704363        1.2124412308312935E-6
1.3276392071046965        1.2141618065206134E-6
1.3285396306903978        1.215827417634745E-6
1.3289881475890493        1.2166570879622803E-6
1.3298738270220127        1.2185410170660994E-6
1.331969360750497         1.222461417360202E-6
1.3327166835217348        1.2239753885133915E-6
1.3339698934947721        1.2265142162075128E-6
1.3376940495353482        1.2339827305958404E-6
1.3396083163203354        1.237341205264521E-6
1.340113594994313         1.2382276886118203E-6
1.340300579884846         1.2386070451143568E-6
1.3405474624088969        1.2391043630374837E-6
1.3455142720486837        1.2497012928583697E-6
1.3466312662749234        1.2517954864305875E-6
1.34779178472502          1.2539484583348645E-6
1.3512390423995786        1.2603437456476283E-6
1.3513786101193697        1.2606427372587474E-6
1.352961952664998         1.2638832038615679E-6
1.35333449456202          1.2646421890480555E-6
1.355236769811059         1.2679946499518276E-6
1.358292372682918         1.2737401782698222E-6
1.3592926390550737        1.2757872545864338E-6
1.3611547170753546        1.2795662783975946E-6
1.3623644898048415        1.2816998231167942E-6
1.363658590998888         1.284355126258544E-6
1.3656233254451493        1.288386469071508E-6
1.368974939588691         1.295208971389302E-6
1.3699260772132202        1.2968841858556616E-6
1.370020091895177         1.2970613181683922E-6
1.371954011835224         1.3007050013089715E-6
1.3721808547319512        1.3011253844890396E-6
1.3734899372101061        1.3035513641563613E-6
1.3767951621020265        1.3106885821808764E-6
1.3782846982253005        1.3134802871498833E-6
1.3846153846153815        1.3251344150648419E-6
1.3896666088637417        1.335595697422804E-6
1.3918091204257532        1.3399335005510388E-6
1.3944422203798874        1.3443810136416002E-6
1.394717833112102         1.344951457606555E-6
1.3950093521587004        1.3455408498975116E-6
1.398966948292026         1.3548377470565767E-6
1.3990028562361179        1.3549220993886934E-6
1.3997690573604604        1.3564620451247137E-6
1.4015754670746627        1.3600146476890753E-6
1.4042690561443925        1.3645224081525542E-6
1.4044364787824666        1.3648669255273121E-6
1.4048202816088198        1.3656567036820526E-6
1.405017393884302         1.3660518729003097E-6
1.4054033197020184        1.3668255740983678E-6
1.4061965920464825        1.3686820710480272E-6
1.40987150585718          1.3760410429329243E-6
1.410580354988987         1.3774299432662038E-6
1.411462698265817         1.379158783461203E-6
1.4133903278568472        1.3830251183229387E-6
1.4140958919088975        1.384199574862841E-6
1.4148593837136385        1.3857633109054952E-6
1.4149227301055403        1.3858930530135005E-6
1.4157195918705403        1.387491998397873E-6
1.4157972872453373        1.387647898287131E-6
1.4185355495339653        1.3940689499601968E-6
1.4199739543538987        1.3970102684965029E-6
1.42058406366721          1.398231992820668E-6
1.4239227276734017        1.403771579477192E-6
1.4244639214944872        1.4048799026136271E-6
1.425025178602258         1.4060293138112374E-6
1.4256278288140312        1.4072380992244772E-6
1.426191254788657         1.4083682093385389E-6
1.4277777994775747        1.4120994358745714E-6
1.4300764028506174        1.4167070522555669E-6
1.4327336498438088        1.4219415890059748E-6
1.4337495634379067        1.4239428470964607E-6
1.4349715352879375        1.4268293644257285E-6
1.4351276270989768        1.4271426762941498E-6
1.4353241386849716        1.4275454213627984E-6
1.4378548498349826        1.43223968754177E-6
1.4401382033138512        1.4367416731314314E-6
