% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:57
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
14.303673515347793        6.47201677941898E-4
14.30636677278887         6.492555284394274E-4
14.306534191831126        6.493972067809656E-4
14.306918101842658        6.497220905755504E-4
14.307115220256893        6.498926126126558E-4
14.307501255964702        6.502265621096922E-4
14.30829429072281         6.509748450231811E-4
14.311969305624999        6.54086704195756E-4
14.312678005728383        6.54702729070057E-4
14.31356034805297         6.554696893357559E-4
14.315487958725985        6.571500138375617E-4
14.316193515826665        6.576958070562128E-4
14.316957130781038        6.583494730617536E-4
14.317020509407339        6.584037261290292E-4
14.317817503813039        6.591044168929888E-4
14.317895240590413        6.591727604616946E-4
14.320633743982302        6.617948102289583E-4
14.322071713189686        6.630345711052455E-4
14.322681626729153        6.635746841676306E-4
14.326020258864457        6.662034829008363E-4
14.326561483307568        6.666742914705119E-4
14.327122916972026        6.671626799457425E-4
14.327725622942872        6.677011837120251E-4
14.328289225216118        6.682047492340363E-4
14.329875294732329        6.697488624610829E-4
14.33217412075437         6.717605371218706E-4
14.334830768843947        6.741571176009122E-4
14.335847001902248        6.750738684190677E-4
14.337068962735504        6.762759252060959E-4
14.337225324536714        6.764140732660352E-4
14.337410952007883        6.765866133494322E-4
14.340302302702522        6.790624191353137E-4
14.342060139649085        6.805963684390169E-4
14.34246244159625         6.810074132931506E-4
14.344567871837594        6.830193596709174E-4
14.345951032702306        6.84341106379489E-4
14.346894954761456        6.851727144305065E-4
14.348126631286508        6.864425894140005E-4
14.348403761801535        6.866844980058696E-4
14.348738974304926        6.870005201077343E-4
14.353099144439522        6.908363350161646E-4
14.35387802114251         6.91543795313022E-4
14.355921730788914        6.93400114070014E-4
14.35685952846227         6.942870799784691E-4
14.358324714472314        6.956728480149901E-4
14.36221799572428         6.995056330290486E-4
14.363439699776293        7.00629829567296E-4
14.3649804903128          7.021074982747594E-4
14.369447850308507        7.061458678847735E-4
14.369813146450422        7.064863697534431E-4
14.370957668763673        7.075532082487703E-4
14.371318547279849        7.079044250732902E-4
14.37224303922309         7.088041658726107E-4
14.375697017143633        7.123027145823008E-4
14.378475637751052        7.149304041868061E-4
14.381504903898776        7.179264612556106E-4
14.381979982628504        7.183963318173397E-4
14.384288140014682        7.204384543596648E-4
14.384599665491802        7.207366296465539E-4
14.384797717507453        7.209261942918979E-4
14.385533040262441        7.216702524263084E-4
14.3859159743042          7.220577355917399E-4
14.386081978326           7.222362889988082E-4
14.390075651577614        7.260755777244263E-4
14.391703186269975        7.277362957519252E-4
14.391971171391933        7.280097447451948E-4
14.393765477227607        7.29968375116139E-4
14.395353585647772        7.31515644846317E-4
14.39776139159395         7.340092661587538E-4
14.398837977931983        7.351242225535857E-4
14.399654202769188        7.358681411823121E-4
14.399817463159298        7.360286773383567E-4
14.40063151971793         7.36829150194257E-4
14.401287562903459        7.375138178018653E-4
14.40144897612922         7.376822737961614E-4
14.402776220643712        7.389115042060255E-4
14.405247864018037        7.41362122762775E-4
14.405909453788095        7.420180847774793E-4
14.407231899461042        7.434211395897343E-4
14.407337234146443        7.43532894908136E-4
14.408355011065218        7.448451964379248E-4
14.409152065887373        7.455461107010502E-4
14.411985899830999        7.485393128608621E-4
14.413033579199816        7.496264632068958E-4
14.41532977120379         7.520240252624855E-4
14.41660433076854         7.533560092355093E-4
14.41827960612471         7.551067629754959E-4
14.419327285493527        7.562094847190926E-4
14.42216230658024         7.591335997359308E-4
14.422668431469518        7.596556302054944E-4
14.422967683034845        7.599523290599735E-4
14.423089863690588        7.600859280137593E-4
14.423205600623433        7.602089953956235E-4
14.4236869399743          7.607208214155479E-4
14.430318823756604        7.676812351320779E-4
14.431284686199167        7.687535173128916E-4
14.432267462606713        7.698150815407075E-4
14.432808429434946        7.703994169285678E-4
14.43766996447837         7.755837411150216E-4
14.439479508707745        7.776237693662034E-4
14.441457379357733        7.797942854240675E-4
14.441929918895607        7.80312850505623E-4
14.445021105200134        7.836624719968306E-4
14.447674331216326        7.867002399482743E-4
14.450790288100492        7.901743488834074E-4
14.45105140835626         7.904654826337862E-4
14.4523722459219          7.919198155180713E-4
14.455869153724908        7.959859395466453E-4
14.457856850509863        7.98237403554029E-4
14.459723386643667        8.002745485613758E-4
14.460172897816914        8.00792722463945E-4
14.463815378274788        8.049428394294456E-4
14.464063976233486        8.05226083394084E-4
14.46707452736543         8.085652084841321E-4
14.469294387277571        8.111632501020885E-4
14.471789176235195        8.140503243898653E-4
14.472258798742072        8.145937912271794E-4
14.474425668087196        8.170354332029131E-4
14.478415876738225        8.217755140203823E-4
14.479877213094127        8.234926115002432E-4
14.48045362125065         8.241699018372308E-4
14.481776808808956        8.256840374684423E-4
14.487537366198882        8.326275487081149E-4
14.488071783999107        8.33264897849672E-4
14.488648443759232        8.339526249480831E-4
14.489127949530722        8.345095987839847E-4
14.493305963632967        8.39617428236587E-4
14.496350854137738        8.432811460371534E-4
14.496353960192664        8.432848833501022E-4
14.496356741328242        8.432882227258565E-4
14.496357176318298        8.432886645021255E-4
14.496592982521488        8.43575433813766E-4
14.496593089399955        8.435755637911127E-4
14.496593858857675        8.435766149234802E-4
14.501338514482068        8.495543507873252E-4
14.502832026134836        8.518226408697429E-4
14.50408457934294         8.533241437126942E-4
14.506268777176192        8.554660819784031E-4
14.508016281752983        8.5763424620588E-4
14.50822971631699         8.578990587807523E-4
14.509070701992368        8.591884507253133E-4
14.510042637976778        8.603638875694594E-4
14.51119903987031         8.618409228343734E-4
14.51186833072222         8.628684688379086E-4
14.513737122130348        8.653357847922408E-4
14.5153093778499          8.674115925064009E-4
14.516129302564426        8.682351829754908E-4
14.51761608437629         8.701132140936526E-4
14.519218880340812        8.721377886972907E-4
14.519652082101498        8.726688132774594E-4
14.519866522415292        8.728860566124362E-4
14.520835387261023        8.741450999833342E-4
14.52105956525855         8.74436420101855E-4
14.521548053707434        8.751966962279828E-4
14.522629929164296        8.765407383623605E-4
14.52349141709588         8.776109873184354E-4
14.525989827952667        8.808742013562334E-4
14.527435833480773        8.831394335009004E-4
14.527786729564966        8.836139777913592E-4
14.527799514365675        8.836272452361247E-4
14.530920090646784        8.868656276247687E-4
14.531503328513597        8.876227899430099E-4
14.53152267146844         8.876534579066488E-4
14.5340254054225          8.916215049047203E-4
14.535219584860055        8.931358777672493E-4
14.535850353340905        8.937992427392057E-4
14.536940196214982        8.952378581123001E-4
14.538866994725634        8.978998876008871E-4
14.540264081280036        8.998300767646184E-4
14.540780616035025        9.00380694036215E-4
14.541237224835118        9.009878383088916E-4
14.542726982904423        9.02968742048087E-4
14.543003336239334        9.033252088511074E-4
14.543140134611907        9.034723498987348E-4
14.544950359873337        9.059388374359385E-4
14.54571087872915         9.069750677436372E-4
14.546573115616997        9.081384772099844E-4
14.548625471693722        9.109077051583949E-4
14.54903419928247         9.115076483863434E-4
14.55127965099609         9.14578317898952E-4
14.551886265711012        9.153662887277636E-4
14.553218204395815        9.17042587609768E-4
14.555654872415015        9.205663661743697E-4
14.556848423263038        9.222227079744554E-4
14.558959456523521        9.250148904003535E-4
14.561818754119951        9.286737189226055E-4
14.562417195529985        9.295101616077901E-4
14.562854283796373        9.300914108171719E-4
14.56576578800804         9.345153141087617E-4
14.56603264733604         9.349207951844195E-4
14.567985967796933        9.378029773225396E-4
14.570902782076207        9.419183220140399E-4
14.57249036319693         9.440617495893841E-4
14.573105838148553        9.450110800249037E-4
14.573554740063873        9.45684187231549E-4
14.573775206897704        9.45999577997933E-4
14.57501203654617         9.477689355196606E-4
14.57521640034053         9.480855867006681E-4
14.57912351233082         9.537299268485823E-4
14.580179028961066        9.551846594370307E-4
14.582126442597488        9.577826089035586E-4
14.58422334257742         9.609890360616694E-4
14.584692284597768        9.617061081414089E-4
14.586150691737405        9.638448809223565E-4
14.587252219773578        9.653898736297215E-4
14.588205318972395        9.666826672017535E-4
14.58984906842241         9.691066194559071E-4
14.590261056864716        9.697141574924405E-4
14.59064466522548         9.702565482551451E-4
14.591762521998046        9.718371060569949E-4
14.594325410586094        9.75966321316787E-4
14.595829829131663        9.783167676528596E-4
14.601398601398603        9.866990249201301E-4
14.607729610621078        9.963416882872458E-4
14.609218256054927        9.987206521868107E-4
14.610569065482679        0.0010007312964198888
14.612523238091637        0.0010036400308467638
14.614060619843553        0.001006026062455514
14.616091060905074        0.0010093269941999293
14.616550049010005        0.0010100716193291322
14.617037910711264        0.001010863086642619
14.620391629066031        0.0010159376534272942
14.62364787478467         0.0010211107965697962
14.623834013259458        0.0010214180500012285
14.624857565367602        0.0010231075980531937
14.62672263828851         0.001025980864622579
14.627719717867823        0.001027591469693933
14.630783520411558        0.0010326918585683406
14.632677220023936        0.0010358381399298783
14.633053647510987        0.0010364215130595903
14.634654543088882        0.0010390228597697004
14.634772511477703        0.0010392096776570326
14.639384656733462        0.0010468021755166224
14.64049687468027         0.0010487091836596033
14.645475979918043        0.0010567198799050928
14.645715665955944        0.001057105311328439
14.645897148170736        0.0010574099686704319
14.647577368036341        0.001060333787641324
